course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
9,1435,"Poulter, Ian",2022-9,2022-03-06,2022,42,1
9,6762,"Perez, Pat",2021-9,2021-03-07,2021,36,0
9,6762,"Perez, Pat",2022-9,2022-03-06,2022,42,1
9,15330,"Griffin, Lanto",2021-9,2021-03-07,2021,21,0
9,15330,"Griffin, Lanto",2022-9,2022-03-06,2022,52,1
9,27820,"Pak, John",2022-9,2022-03-06,2022,52,0
9,8605,"Jones, Matt",2021-9,2021-03-07,2021,73,0
9,8605,"Jones, Matt",2022-9,2022-03-06,2022,52,1
9,11826,"Lee, Danny",2021-9,2021-03-07,2021,49,0
9,11826,"Lee, Danny",2022-9,2022-03-06,2022,61,1
9,25908,"Whaley, Vince",2022-9,2022-03-06,2022,61,0
9,25919,"Wolff, Matthew",2022-9,2022-03-06,2022,61,0
9,23542,"Champ, Cameron",2021-9,2021-03-07,2021,73,0
9,23542,"Champ, Cameron",2022-9,2022-03-06,2022,61,1
9,7649,"Leishman, Marc",2021-9,2021-03-07,2021,73,0
9,7649,"Leishman, Marc",2022-9,2022-03-06,2022,68,1
9,4052,"Westwood, Lee",2021-9,2021-03-07,2021,2,0
9,4052,"Westwood, Lee",2022-9,2022-03-06,2022,68,1
9,7108,"Casey, Paul",2021-9,2021-03-07,2021,10,0
9,7108,"Casey, Paul",2022-9,2022-03-06,2022,72,1
9,12669,"Lahiri, Anirban",2021-9,2021-03-07,2021,73,0
9,12669,"Lahiri, Anirban",2022-9,2022-03-06,2022,74,1
9,13127,"Tway, Kevin",2022-9,2022-03-06,2022,78,0
9,14838,"Reed, Patrick",2021-9,2021-03-07,2021,73,0
9,14838,"Reed, Patrick",2022-9,2022-03-06,2022,78,1
9,19729,"Kanaya, Takumi",2022-9,2022-03-06,2022,78,0
9,7899,"Piercy, Scott",2022-9,2022-03-06,2022,78,0
9,24550,"Ghim, Doug",2021-9,2021-03-07,2021,36,0
9,24550,"Ghim, Doug",2022-9,2022-03-06,2022,78,1
9,11657,"Norlander, Henrik",2021-9,2021-03-07,2021,71,0
9,11657,"Norlander, Henrik",2022-9,2022-03-06,2022,78,1
9,6931,"Byrd, Jonathan",2022-9,2022-03-06,2022,78,0
9,12946,"Thompson, Michael",2022-9,2022-03-06,2022,78,0
9,8820,"Snedeker, Brandt",2021-9,2021-03-07,2021,68,0
9,8820,"Snedeker, Brandt",2022-9,2022-03-06,2022,78,1
9,5994,"Stenson, Henrik",2021-9,2021-03-07,2021,73,0
9,5994,"Stenson, Henrik",2022-9,2022-03-06,2022,78,1
9,11952,"Grace, Branden",2021-9,2021-03-07,2021,26,0
9,11952,"Grace, Branden",2022-9,2022-03-06,2022,78,1
9,7398,"Schwartzel, Charl",2021-9,2021-03-07,2021,73,0
9,7398,"Schwartzel, Charl",2022-9,2022-03-06,2022,78,1
9,7626,"O'Hair, Sean",2022-9,2022-03-06,2022,78,0
9,14706,"Swafford, Hudson",2021-9,2021-03-07,2021,73,0
9,14706,"Swafford, Hudson",2022-9,2022-03-06,2022,78,1
9,20706,"Wallace, Matt",2021-9,2021-03-07,2021,18,0
9,20706,"Wallace, Matt",2022-9,2022-03-06,2022,78,1
9,29230,"Piot, James",2022-9,2022-03-06,2022,78,0
9,14013,"Tringale, Cameron",2021-9,2021-03-07,2021,31,0
9,14013,"Tringale, Cameron",2022-9,2022-03-06,2022,78,1
9,14735,"Ortiz, Carlos",2022-9,2022-03-06,2022,78,0
9,7452,"Na, Kevin",2021-9,2021-03-07,2021,43,0
9,7452,"Na, Kevin",2022-9,2022-03-06,2022,78,1
9,28158,"Bennett, Sam",2022-9,2022-03-06,2022,78,0
9,16566,"Barjon, Paul",2022-9,2022-03-06,2022,78,0
9,19841,"DeChambeau, Bryson",2021-9,2021-03-07,2021,1,0
9,19364,"Werenski, Richy",2021-9,2021-03-07,2021,4,0
9,16602,"Varner III, Harold",2021-9,2021-03-07,2021,21,0
9,14081,"Hoag, Bo",2021-9,2021-03-07,2021,26,0
9,9531,"Wiesberger, Bernd",2021-9,2021-03-07,2021,31,0
9,15651,"Ventura, Kristoffer",2021-9,2021-03-07,2021,36,0
9,7301,"Dufner, Jason",2021-9,2021-03-07,2021,36,0
9,16333,"Hubbard, Mark",2021-9,2021-03-07,2021,43,0
9,14368,"Janewattananond, Jazz",2021-9,2021-03-07,2021,57,0
9,18187,"Duncan, Tyler",2021-9,2021-03-07,2021,57,0
9,4818,"Stricker, Steve",2021-9,2021-03-07,2021,63,0
9,14606,"Huh, John",2021-9,2021-03-07,2021,63,0
9,24481,"Redman, Doc",2021-9,2021-03-07,2021,66,0
9,20730,"Perez, Victor",2021-9,2021-03-07,2021,68,0
9,13831,"Knox, Russell",2021-9,2021-03-07,2021,70,0
9,14852,"Streb, Robert",2021-9,2021-03-07,2021,73,0
9,6283,"Sabbatini, Rory",2021-9,2021-03-07,2021,73,0
9,5874,"Percy, Cameron",2021-9,2021-03-07,2021,73,0
9,7881,"Kang, Sung",2021-9,2021-03-07,2021,73,0
9,12846,"Herman, Jim",2021-9,2021-03-07,2021,73,0
9,3702,"Goydos, Paul",2021-9,2021-03-07,2021,73,0
9,9171,"Villegas, Camilo",2021-9,2021-03-07,2021,73,0
9,13022,"Stuard, Brian",2021-9,2021-03-07,2021,73,0
9,10185,"Every, Matt",2021-9,2021-03-07,2021,73,0
9,5621,"Herron, Tim",2021-9,2021-03-07,2021,73,0
9,12069,"Stanley, Kyle",2021-9,2021-03-07,2021,73,0
9,20722,"Schmid, Matthias",2021-9,2021-03-07,2021,73,0
9,18579,"Cook, Austin",2021-9,2021-03-07,2021,73,0
9,21237,"Hickok, Kramer",2021-9,2021-03-07,2021,73,0
9,5951,"Gay, Brian",2021-9,2021-03-07,2021,73,0
9,26211,"Augenstein, John",2021-9,2021-03-07,2021,73,0
9,8263,"Perry, Rod",2021-9,2021-03-07,2021,73,0
9,17584,"McCumber, Tyler",2021-9,2021-03-07,2021,73,0
9,28038,"Johnson, Kamaiu",2021-9,2021-03-07,2021,73,0
23,18417,"Scheffler, Scottie",2021-23,2021-06-06,2021,3,0
23,18417,"Scheffler, Scottie",2023-23,2023-06-04,2023,3,1
23,18417,"Scheffler, Scottie",2024-23,2024-06-09,2024,1,2
23,18417,"Scheffler, Scottie",2025-23,2025-06-01,2025,1,3
23,24968,"Griffin, Ben",2023-23,2023-06-04,2023,66,0
23,24968,"Griffin, Ben",2024-23,2024-06-09,2024,53,1
23,24968,"Griffin, Ben",2025-23,2025-06-01,2025,2,2
23,17511,"Straka, Sepp",2021-23,2021-06-06,2021,69,0
23,17511,"Straka, Sepp",2022-23,2022-06-05,2022,45,1
23,17511,"Straka, Sepp",2023-23,2023-06-04,2023,16,2
23,17511,"Straka, Sepp",2024-23,2024-06-09,2024,5,3
23,17511,"Straka, Sepp",2025-23,2025-06-01,2025,3,4
23,13126,"Taylor, Nick",2021-23,2021-06-06,2021,42,0
23,13126,"Taylor, Nick",2024-23,2024-06-09,2024,27,1
23,13126,"Taylor, Nick",2025-23,2025-06-01,2025,4,2
23,14578,"Henley, Russell",2021-23,2021-06-06,2021,69,0
23,14578,"Henley, Russell",2023-23,2023-06-04,2023,16,1
23,14578,"Henley, Russell",2024-23,2024-06-09,2024,27,2
23,14578,"Henley, Russell",2025-23,2025-06-01,2025,5,3
23,18634,"McNealy, Maverick",2025-23,2025-06-01,2025,5,0
23,8820,"Snedeker, Brandt",2022-23,2022-06-05,2022,60,0
23,8820,"Snedeker, Brandt",2023-23,2023-06-04,2023,41,1
23,8820,"Snedeker, Brandt",2024-23,2024-06-09,2024,53,2
23,8820,"Snedeker, Brandt",2025-23,2025-06-01,2025,7,3
23,12965,"Fowler, Rickie",2021-23,2021-06-06,2021,11,0
23,12965,"Fowler, Rickie",2022-23,2022-06-05,2022,64,1
23,12965,"Fowler, Rickie",2023-23,2023-06-04,2023,9,2
23,12965,"Fowler, Rickie",2024-23,2024-06-09,2024,53,3
23,12965,"Fowler, Rickie",2025-23,2025-06-01,2025,7,4
23,13872,"Bradley, Keegan",2021-23,2021-06-06,2021,69,0
23,13872,"Bradley, Keegan",2022-23,2022-06-05,2022,37,1
23,13872,"Bradley, Keegan",2023-23,2023-06-04,2023,30,2
23,13872,"Bradley, Keegan",2024-23,2024-06-09,2024,43,3
23,13872,"Bradley, Keegan",2025-23,2025-06-01,2025,7,4
23,15575,"Hoge, Tom",2021-23,2021-06-06,2021,69,0
23,15575,"Hoge, Tom",2022-23,2022-06-05,2022,71,1
23,15575,"Hoge, Tom",2023-23,2023-06-04,2023,65,2
23,15575,"Hoge, Tom",2024-23,2024-06-09,2024,45,3
23,15575,"Hoge, Tom",2025-23,2025-06-01,2025,7,4
23,14636,"Spieth, Jordan",2021-23,2021-06-06,2021,18,0
23,14636,"Spieth, Jordan",2022-23,2022-06-05,2022,18,1
23,14636,"Spieth, Jordan",2023-23,2023-06-04,2023,5,2
23,14636,"Spieth, Jordan",2024-23,2024-06-09,2024,53,3
23,14636,"Spieth, Jordan",2025-23,2025-06-01,2025,7,4
23,14577,"English, Harris",2022-23,2022-06-05,2022,71,0
23,14577,"English, Harris",2023-23,2023-06-04,2023,52,1
23,14577,"English, Harris",2024-23,2024-06-09,2024,53,2
23,14577,"English, Harris",2025-23,2025-06-01,2025,12,3
23,17780,"Pendrith, Taylor",2023-23,2023-06-04,2023,60,0
23,17780,"Pendrith, Taylor",2024-23,2024-06-09,2024,33,1
23,17780,"Pendrith, Taylor",2025-23,2025-06-01,2025,12,2
23,15466,"Cantlay, Patrick",2021-23,2021-06-06,2021,1,0
23,15466,"Cantlay, Patrick",2022-23,2022-06-05,2022,3,1
23,15466,"Cantlay, Patrick",2023-23,2023-06-04,2023,30,2
23,15466,"Cantlay, Patrick",2024-23,2024-06-09,2024,53,3
23,15466,"Cantlay, Patrick",2025-23,2025-06-01,2025,12,4
23,19483,"Burns, Sam",2021-23,2021-06-06,2021,50,0
23,19483,"Burns, Sam",2023-23,2023-06-04,2023,16,1
23,19483,"Burns, Sam",2024-23,2024-06-09,2024,15,2
23,19483,"Burns, Sam",2025-23,2025-06-01,2025,12,3
23,17488,"Im, Sungjae",2021-23,2021-06-06,2021,69,0
23,17488,"Im, Sungjae",2022-23,2022-06-05,2022,10,1
23,17488,"Im, Sungjae",2023-23,2023-06-04,2023,41,2
23,17488,"Im, Sungjae",2024-23,2024-06-09,2024,8,3
23,17488,"Im, Sungjae",2025-23,2025-06-01,2025,16,4
23,26096,"Bhatia, Akshay",2023-23,2023-06-04,2023,66,0
23,26096,"Bhatia, Akshay",2024-23,2024-06-09,2024,22,1
23,26096,"Bhatia, Akshay",2025-23,2025-06-01,2025,16,2
23,12294,"Fleetwood, Tommy",2024-23,2024-06-09,2024,20,0
23,12294,"Fleetwood, Tommy",2025-23,2025-06-01,2025,16,1
23,23950,"Aberg, Ludvig",2024-23,2024-06-09,2024,5,0
23,23950,"Aberg, Ludvig",2025-23,2025-06-01,2025,16,1
23,22085,"Morikawa, Collin",2021-23,2021-06-06,2021,2,0
23,22085,"Morikawa, Collin",2022-23,2022-06-05,2022,71,1
23,22085,"Morikawa, Collin",2024-23,2024-06-09,2024,2,2
23,22085,"Morikawa, Collin",2025-23,2025-06-01,2025,20,3
23,11889,"Fox, Ryan",2023-23,2023-06-04,2023,30,0
23,11889,"Fox, Ryan",2025-23,2025-06-01,2025,20,1
23,23323,"MacIntyre, Robert",2025-23,2025-06-01,2025,20,0
23,29767,"Gerard, Ryan",2025-23,2025-06-01,2025,23,0
23,13900,"Lowry, Shane",2021-23,2021-06-06,2021,6,0
23,13900,"Lowry, Shane",2022-23,2022-06-05,2022,32,1
23,13900,"Lowry, Shane",2023-23,2023-06-04,2023,16,2
23,13900,"Lowry, Shane",2024-23,2024-06-09,2024,49,3
23,13900,"Lowry, Shane",2025-23,2025-06-01,2025,23,4
23,23465,"Greyserman, Max",2025-23,2025-06-01,2025,25,0
23,26651,"Young, Cameron",2022-23,2022-06-05,2022,60,0
23,26651,"Young, Cameron",2023-23,2023-06-04,2023,66,1
23,26651,"Young, Cameron",2024-23,2024-06-09,2024,50,2
23,26651,"Young, Cameron",2025-23,2025-06-01,2025,25,3
23,17576,"Conners, Corey",2021-23,2021-06-06,2021,53,0
23,17576,"Conners, Corey",2022-23,2022-06-05,2022,13,1
23,17576,"Conners, Corey",2023-23,2023-06-04,2023,66,2
23,17576,"Conners, Corey",2024-23,2024-06-09,2024,20,3
23,17576,"Conners, Corey",2025-23,2025-06-01,2025,25,4
23,6169,"Kuchar, Matt",2022-23,2022-06-05,2022,45,0
23,6169,"Kuchar, Matt",2023-23,2023-06-04,2023,62,1
23,6169,"Kuchar, Matt",2024-23,2024-06-09,2024,33,2
23,6169,"Kuchar, Matt",2025-23,2025-06-01,2025,25,3
23,18841,"Hovland, Viktor",2021-23,2021-06-06,2021,47,0
23,18841,"Hovland, Viktor",2022-23,2022-06-05,2022,51,1
23,18841,"Hovland, Viktor",2023-23,2023-06-04,2023,1,2
23,18841,"Hovland, Viktor",2024-23,2024-06-09,2024,15,3
23,18841,"Hovland, Viktor",2025-23,2025-06-01,2025,25,4
23,19895,"Schauffele, Xander",2021-23,2021-06-06,2021,11,0
23,19895,"Schauffele, Xander",2022-23,2022-06-05,2022,18,1
23,19895,"Schauffele, Xander",2023-23,2023-06-04,2023,24,2
23,19895,"Schauffele, Xander",2024-23,2024-06-09,2024,8,3
23,19895,"Schauffele, Xander",2025-23,2025-06-01,2025,25,4
23,11676,"Finau, Tony",2021-23,2021-06-06,2021,32,0
23,11676,"Finau, Tony",2024-23,2024-06-09,2024,8,1
23,11676,"Finau, Tony",2025-23,2025-06-01,2025,31,2
23,14609,"Kim, Si Woo",2021-23,2021-06-06,2021,9,0
23,14609,"Kim, Si Woo",2022-23,2022-06-05,2022,13,1
23,14609,"Kim, Si Woo",2023-23,2023-06-04,2023,4,2
23,14609,"Kim, Si Woo",2024-23,2024-06-09,2024,15,3
23,14609,"Kim, Si Woo",2025-23,2025-06-01,2025,31,4
23,25569,"Stevens, Sam",2023-23,2023-06-04,2023,41,0
23,25569,"Stevens, Sam",2025-23,2025-06-01,2025,31,1
23,29433,"Bridgeman, Jacob",2025-23,2025-06-01,2025,31,0
23,17646,"Fitzpatrick, Matt",2021-23,2021-06-06,2021,69,0
23,17646,"Fitzpatrick, Matt",2022-23,2022-06-05,2022,71,1
23,17646,"Fitzpatrick, Matt",2023-23,2023-06-04,2023,9,2
23,17646,"Fitzpatrick, Matt",2024-23,2024-06-09,2024,5,3
23,17646,"Fitzpatrick, Matt",2025-23,2025-06-01,2025,31,4
23,14139,"Thomas, Justin",2021-23,2021-06-06,2021,42,0
23,14139,"Thomas, Justin",2023-23,2023-06-04,2023,66,1
23,14139,"Thomas, Justin",2024-23,2024-06-09,2024,33,2
23,14139,"Thomas, Justin",2025-23,2025-06-01,2025,31,3
23,6430,"Scott, Adam",2021-23,2021-06-06,2021,16,0
23,6430,"Scott, Adam",2022-23,2022-06-05,2022,67,1
23,6430,"Scott, Adam",2023-23,2023-06-04,2023,9,2
23,6430,"Scott, Adam",2025-23,2025-06-01,2025,31,3
23,13562,"Matsuyama, Hideki",2021-23,2021-06-06,2021,62,0
23,13562,"Matsuyama, Hideki",2023-23,2023-06-04,2023,16,1
23,13562,"Matsuyama, Hideki",2024-23,2024-06-09,2024,8,2
23,13562,"Matsuyama, Hideki",2025-23,2025-06-01,2025,38,3
23,14181,"Detry, Thomas",2023-23,2023-06-04,2023,48,0
23,14181,"Detry, Thomas",2024-23,2024-06-09,2024,41,1
23,14181,"Detry, Thomas",2025-23,2025-06-01,2025,39,2
23,15556,"Hughes, Mackenzie",2021-23,2021-06-06,2021,69,0
23,15556,"Hughes, Mackenzie",2022-23,2022-06-05,2022,37,1
23,15556,"Hughes, Mackenzie",2023-23,2023-06-04,2023,66,2
23,15556,"Hughes, Mackenzie",2024-23,2024-06-09,2024,53,3
23,15556,"Hughes, Mackenzie",2025-23,2025-06-01,2025,39,4
23,16394,"Jaeger, Stephan",2023-23,2023-06-04,2023,24,0
23,16394,"Jaeger, Stephan",2024-23,2024-06-09,2024,53,1
23,16394,"Jaeger, Stephan",2025-23,2025-06-01,2025,39,2
23,10419,"Noren, Alex",2021-23,2021-06-06,2021,13,0
23,10419,"Noren, Alex",2022-23,2022-06-05,2022,71,1
23,10419,"Noren, Alex",2023-23,2023-06-04,2023,52,2
23,10419,"Noren, Alex",2024-23,2024-06-09,2024,22,3
23,10419,"Noren, Alex",2025-23,2025-06-01,2025,39,4
23,14502,"Cauley, Bud",2025-23,2025-06-01,2025,39,0
23,17543,"Kim, Michael",2025-23,2025-06-01,2025,44,0
23,6093,"Rose, Justin",2024-23,2024-06-09,2024,53,0
23,6093,"Rose, Justin",2025-23,2025-06-01,2025,44,1
23,13508,"Vegas, Jhonattan",2022-23,2022-06-05,2022,37,0
23,13508,"Vegas, Jhonattan",2025-23,2025-06-01,2025,44,1
23,28270,"Dunlap, Nick",2024-23,2024-06-09,2024,12,0
23,28270,"Dunlap, Nick",2025-23,2025-06-01,2025,44,1
23,21756,"Cole, Eric",2023-23,2023-06-04,2023,24,0
23,21756,"Cole, Eric",2024-23,2024-06-09,2024,45,1
23,21756,"Cole, Eric",2025-23,2025-06-01,2025,44,2
23,16841,"Lee, Min Woo",2022-23,2022-06-05,2022,71,0
23,16841,"Lee, Min Woo",2025-23,2025-06-01,2025,49,1
23,27364,"Thompson, Davis",2023-23,2023-06-04,2023,56,0
23,27364,"Thompson, Davis",2024-23,2024-06-09,2024,27,1
23,27364,"Thompson, Davis",2025-23,2025-06-01,2025,49,2
23,23475,"Novak, Andrew",2025-23,2025-06-01,2025,51,0
23,17538,"Homa, Max",2021-23,2021-06-06,2021,6,0
23,17538,"Homa, Max",2022-23,2022-06-05,2022,5,1
23,17538,"Homa, Max",2024-23,2024-06-09,2024,22,2
23,17538,"Homa, Max",2025-23,2025-06-01,2025,51,3
23,14140,"Higgs, Harry",2021-23,2021-06-06,2021,68,0
23,14140,"Higgs, Harry",2025-23,2025-06-01,2025,51,1
23,13965,"Hadwin, Adam",2021-23,2021-06-06,2021,69,0
23,13965,"Hadwin, Adam",2022-23,2022-06-05,2022,18,1
23,13965,"Hadwin, Adam",2023-23,2023-06-04,2023,66,2
23,13965,"Hadwin, Adam",2024-23,2024-06-09,2024,3,3
23,13965,"Hadwin, Adam",2025-23,2025-06-01,2025,51,4
23,19870,"McCarthy, Denny",2021-23,2021-06-06,2021,69,0
23,19870,"McCarthy, Denny",2022-23,2022-06-05,2022,5,1
23,19870,"McCarthy, Denny",2023-23,2023-06-04,2023,2,2
23,19870,"McCarthy, Denny",2024-23,2024-06-09,2024,39,3
23,19870,"McCarthy, Denny",2025-23,2025-06-01,2025,55,4
23,23604,"Clark, Wyndham",2021-23,2021-06-06,2021,69,0
23,23604,"Clark, Wyndham",2022-23,2022-06-05,2022,37,1
23,23604,"Clark, Wyndham",2023-23,2023-06-04,2023,12,2
23,23604,"Clark, Wyndham",2024-23,2024-06-09,2024,53,3
23,23604,"Clark, Wyndham",2025-23,2025-06-01,2025,56,4
23,26653,"Eckroat, Austin",2023-23,2023-06-04,2023,30,0
23,26653,"Eckroat, Austin",2024-23,2024-06-09,2024,39,1
23,26653,"Eckroat, Austin",2025-23,2025-06-01,2025,57,2
23,19960,"Pavon, Matthieu",2024-23,2024-06-09,2024,53,0
23,19960,"Pavon, Matthieu",2025-23,2025-06-01,2025,58,1
23,17536,"Spaun, J.J.",2023-23,2023-06-04,2023,30,0
23,17536,"Spaun, J.J.",2025-23,2025-06-01,2025,58,1
23,20722,"Schmid, Matti",2025-23,2025-06-01,2025,58,0
23,23014,"Theegala, Sahith",2021-23,2021-06-06,2021,32,0
23,23014,"Theegala, Sahith",2022-23,2022-06-05,2022,5,1
23,23014,"Theegala, Sahith",2023-23,2023-06-04,2023,58,2
23,23014,"Theegala, Sahith",2024-23,2024-06-09,2024,12,3
23,23014,"Theegala, Sahith",2025-23,2025-06-01,2025,58,4
23,12423,"Kirk, Chris",2021-23,2021-06-06,2021,26,0
23,12423,"Kirk, Chris",2022-23,2022-06-05,2022,53,1
23,12423,"Kirk, Chris",2023-23,2023-06-04,2023,66,2
23,12423,"Kirk, Chris",2024-23,2024-06-09,2024,53,3
23,12423,"Kirk, Chris",2025-23,2025-06-01,2025,58,4
23,18103,"Bezuidenhout, Christiaan",2021-23,2021-06-06,2021,37,0
23,18103,"Bezuidenhout, Christiaan",2023-23,2023-06-04,2023,38,1
23,18103,"Bezuidenhout, Christiaan",2024-23,2024-06-09,2024,4,2
23,18103,"Bezuidenhout, Christiaan",2025-23,2025-06-01,2025,58,3
23,18554,"Rai, Aaron",2022-23,2022-06-05,2022,26,0
23,18554,"Rai, Aaron",2023-23,2023-06-04,2023,66,1
23,18554,"Rai, Aaron",2025-23,2025-06-01,2025,58,2
23,17606,"Berger, Daniel",2022-23,2022-06-05,2022,5,0
23,17606,"Berger, Daniel",2025-23,2025-06-01,2025,58,1
23,21554,"Poston, J.T.",2021-23,2021-06-06,2021,65,0
23,21554,"Poston, J.T.",2022-23,2022-06-05,2022,37,1
23,21554,"Poston, J.T.",2023-23,2023-06-04,2023,38,2
23,21554,"Poston, J.T.",2024-23,2024-06-09,2024,22,3
23,21554,"Poston, J.T.",2025-23,2025-06-01,2025,58,4
23,28469,"Highsmith, Joe",2025-23,2025-06-01,2025,58,0
23,8825,"Harman, Brian",2022-23,2022-06-05,2022,18,0
23,8825,"Harman, Brian",2023-23,2023-06-04,2023,66,1
23,8825,"Harman, Brian",2024-23,2024-06-09,2024,33,2
23,8825,"Harman, Brian",2025-23,2025-06-01,2025,58,3
23,7399,"Glover, Lucas",2021-23,2021-06-06,2021,37,0
23,7399,"Glover, Lucas",2022-23,2022-06-05,2022,60,1
23,7399,"Glover, Lucas",2023-23,2023-06-04,2023,66,2
23,7399,"Glover, Lucas",2024-23,2024-06-09,2024,53,3
23,7399,"Glover, Lucas",2025-23,2025-06-01,2025,58,4
23,14459,"An, Byeong Hun",2021-23,2021-06-06,2021,69,0
23,14459,"An, Byeong Hun",2023-23,2023-06-04,2023,24,1
23,14459,"An, Byeong Hun",2024-23,2024-06-09,2024,22,2
23,14459,"An, Byeong Hun",2025-23,2025-06-01,2025,58,3
23,17786,"Davis, Cam",2021-23,2021-06-06,2021,69,0
23,17786,"Davis, Cam",2022-23,2022-06-05,2022,53,1
23,17786,"Davis, Cam",2023-23,2023-06-04,2023,66,2
23,17786,"Davis, Cam",2024-23,2024-06-09,2024,50,3
23,17786,"Davis, Cam",2025-23,2025-06-01,2025,58,4
23,20730,"Perez, Victor",2021-23,2021-06-06,2021,69,0
23,20730,"Perez, Victor",2024-23,2024-06-09,2024,12,1
23,10091,"McIlroy, Rory",2021-23,2021-06-06,2021,18,0
23,10091,"McIlroy, Rory",2022-23,2022-06-05,2022,18,1
23,10091,"McIlroy, Rory",2023-23,2023-06-04,2023,7,2
23,10091,"McIlroy, Rory",2024-23,2024-06-09,2024,15,3
23,11276,"Horschel, Billy",2021-23,2021-06-06,2021,67,0
23,11276,"Horschel, Billy",2022-23,2022-06-05,2022,1,1
23,11276,"Horschel, Billy",2023-23,2023-06-04,2023,66,2
23,11276,"Horschel, Billy",2024-23,2024-06-09,2024,15,3
23,13997,"Svensson, Adam",2022-23,2022-06-05,2022,45,0
23,13997,"Svensson, Adam",2023-23,2023-06-04,2023,66,1
23,13997,"Svensson, Adam",2024-23,2024-06-09,2024,27,2
23,12808,"Grillo, Emiliano",2021-23,2021-06-06,2021,69,0
23,12808,"Grillo, Emiliano",2022-23,2022-06-05,2022,32,1
23,12808,"Grillo, Emiliano",2023-23,2023-06-04,2023,48,2
23,12808,"Grillo, Emiliano",2024-23,2024-06-09,2024,27,3
23,10104,"Power, Seamus",2022-23,2022-06-05,2022,71,0
23,10104,"Power, Seamus",2023-23,2023-06-04,2023,41,1
23,10104,"Power, Seamus",2024-23,2024-06-09,2024,27,2
23,9771,"Day, Jason",2022-23,2022-06-05,2022,31,0
23,9771,"Day, Jason",2023-23,2023-06-04,2023,66,1
23,9771,"Day, Jason",2024-23,2024-06-09,2024,33,2
23,14926,"Malnati, Peter",2021-23,2021-06-06,2021,69,0
23,14926,"Malnati, Peter",2022-23,2022-06-05,2022,71,1
23,14926,"Malnati, Peter",2023-23,2023-06-04,2023,66,2
23,14926,"Malnati, Peter",2024-23,2024-06-09,2024,33,3
23,19428,"Zalatoris, Will",2022-23,2022-06-05,2022,5,0
23,19428,"Zalatoris, Will",2024-23,2024-06-09,2024,41,1
23,24766,"Kim, Tom",2023-23,2023-06-04,2023,66,0
23,24766,"Kim, Tom",2024-23,2024-06-09,2024,43,1
23,25157,"Hodges, Lee",2023-23,2023-06-04,2023,12,0
23,25157,"Hodges, Lee",2024-23,2024-06-09,2024,45,1
23,14704,"Putnam, Andrew",2022-23,2022-06-05,2022,71,0
23,14704,"Putnam, Andrew",2023-23,2023-06-04,2023,5,1
23,14704,"Putnam, Andrew",2024-23,2024-06-09,2024,45,2
23,32319,"Koivun, Jackson",2024-23,2024-06-09,2024,52,0
23,27774,"Gotterup, Chris",2023-23,2023-06-04,2023,66,0
23,27774,"Gotterup, Chris",2024-23,2024-06-09,2024,53,1
23,12425,"Todd, Brendon",2021-23,2021-06-06,2021,53,0
23,12425,"Todd, Brendon",2024-23,2024-06-09,2024,53,1
23,19396,"Knapp, Jake",2024-23,2024-06-09,2024,53,0
23,19872,"Riley, Davis",2022-23,2022-06-05,2022,13,0
23,19872,"Riley, Davis",2023-23,2023-06-04,2023,54,1
23,19872,"Riley, Davis",2024-23,2024-06-09,2024,53,2
23,19477,"Schenk, Adam",2022-23,2022-06-05,2022,26,0
23,19477,"Schenk, Adam",2023-23,2023-06-04,2023,7,1
23,19477,"Schenk, Adam",2024-23,2024-06-09,2024,53,2
23,21891,"Kitayama, Kurt",2022-23,2022-06-05,2022,71,0
23,21891,"Kitayama, Kurt",2023-23,2023-06-04,2023,66,1
23,21891,"Kitayama, Kurt",2024-23,2024-06-09,2024,53,2
23,21944,"Moore, Taylor",2022-23,2022-06-05,2022,71,0
23,21944,"Moore, Taylor",2024-23,2024-06-09,2024,53,1
23,16283,"Rodgers, Patrick",2021-23,2021-06-06,2021,69,0
23,16283,"Rodgers, Patrick",2022-23,2022-06-05,2022,71,1
23,16283,"Rodgers, Patrick",2023-23,2023-06-04,2023,30,2
23,16283,"Rodgers, Patrick",2024-23,2024-06-09,2024,53,3
23,15980,"Lipsky, David",2022-23,2022-06-05,2022,37,0
23,15980,"Lipsky, David",2023-23,2023-06-04,2023,12,1
23,14796,"Hatton, Tyrrell",2023-23,2023-06-04,2023,12,0
23,19195,"Rahm, Jon",2022-23,2022-06-05,2022,10,0
23,19195,"Rahm, Jon",2023-23,2023-06-04,2023,16,1
23,7960,"List, Luke",2021-23,2021-06-06,2021,69,0
23,7960,"List, Luke",2022-23,2022-06-05,2022,26,1
23,7960,"List, Luke",2023-23,2023-06-04,2023,16,2
23,14698,"Bramlett, Joseph",2023-23,2023-06-04,2023,16,0
23,12577,"Woodland, Gary",2021-23,2021-06-06,2021,69,0
23,12577,"Woodland, Gary",2022-23,2022-06-05,2022,71,1
23,12577,"Woodland, Gary",2023-23,2023-06-04,2023,24,2
23,15470,"Hossler, Beau",2022-23,2022-06-05,2022,32,0
23,15470,"Hossler, Beau",2023-23,2023-06-04,2023,24,1
23,16333,"Hubbard, Mark",2021-23,2021-06-06,2021,42,0
23,16333,"Hubbard, Mark",2023-23,2023-06-04,2023,30,1
23,24342,"Higgo, Garrick",2022-23,2022-06-05,2022,18,0
23,24342,"Higgo, Garrick",2023-23,2023-06-04,2023,30,1
